srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
rus,eng,377,377,judge5,newstest2016.uedin-nmt.4309.ru-en,4,newstest2016.AMU-UEDIN.4458.ru-en,4,20849
rus,eng,377,377,judge5,newstest2016.online-F.0.ru-en,5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20849
rus,eng,377,377,judge5,newstest2016.online-F.0.ru-en,5,newstest2016.online-B.0.ru-en,4,20849
rus,eng,377,377,judge5,newstest2016.online-F.0.ru-en,5,newstest2016.AMU-UEDIN.4458.ru-en,4,20849
rus,eng,377,377,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.online-B.0.ru-en,4,20849
rus,eng,377,377,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.AMU-UEDIN.4458.ru-en,4,20849
rus,eng,377,377,judge5,newstest2016.online-B.0.ru-en,4,newstest2016.AMU-UEDIN.4458.ru-en,4,20849
rus,eng,378,378,judge5,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,3,20850
rus,eng,378,378,judge5,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,20850
rus,eng,378,378,judge5,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.online-B.0.ru-en,4,20850
rus,eng,378,378,judge5,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20850
rus,eng,378,378,judge5,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,20850
rus,eng,378,378,judge5,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.online-B.0.ru-en,4,20850
rus,eng,378,378,judge5,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20850
rus,eng,378,378,judge5,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.online-B.0.ru-en,4,20850
rus,eng,378,378,judge5,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20850
rus,eng,378,378,judge5,newstest2016.online-B.0.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20850
rus,eng,379,379,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.online-G.0.ru-en,4,20851
rus,eng,379,379,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.online-F.0.ru-en,3,20851
rus,eng,379,379,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,3,20851
rus,eng,379,379,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.online-A.0.ru-en,4,20851
rus,eng,379,379,judge5,newstest2016.online-G.0.ru-en,4,newstest2016.online-F.0.ru-en,3,20851
rus,eng,379,379,judge5,newstest2016.online-G.0.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,3,20851
rus,eng,379,379,judge5,newstest2016.online-G.0.ru-en,4,newstest2016.online-A.0.ru-en,4,20851
rus,eng,379,379,judge5,newstest2016.online-F.0.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,3,20851
rus,eng,379,379,judge5,newstest2016.online-F.0.ru-en,3,newstest2016.online-A.0.ru-en,4,20851
rus,eng,379,379,judge5,newstest2016.PROMT-Rule-based.4277.ru-en,3,newstest2016.online-A.0.ru-en,4,20851
rus,eng,816,816,judge74,newstest2016.NRC.4456.ru-en,3,newstest2016.AMU-UEDIN.4458.ru-en,2,20852
rus,eng,816,816,judge74,newstest2016.NRC.4456.ru-en,3,newstest2016.online-G.0.ru-en,3,20852
rus,eng,816,816,judge74,newstest2016.NRC.4456.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20852
rus,eng,816,816,judge74,newstest2016.NRC.4456.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,2,20852
rus,eng,816,816,judge74,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.online-G.0.ru-en,3,20852
rus,eng,816,816,judge74,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20852
rus,eng,816,816,judge74,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,2,20852
rus,eng,816,816,judge74,newstest2016.online-G.0.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20852
rus,eng,816,816,judge74,newstest2016.online-G.0.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,2,20852
rus,eng,816,816,judge74,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,2,20852
rus,eng,817,817,judge74,newstest2016.online-A.0.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20853
rus,eng,817,817,judge74,newstest2016.online-A.0.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20853
rus,eng,817,817,judge74,newstest2016.online-A.0.ru-en,2,newstest2016.online-B.0.ru-en+newstest2016.online-G.0.ru-en+newstest2016.uedin-nmt.4309.ru-en,1,20853
rus,eng,817,817,judge74,newstest2016.online-A.0.ru-en,2,newstest2016.online-F.0.ru-en,4,20853
rus,eng,817,817,judge74,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20853
rus,eng,817,817,judge74,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,newstest2016.online-B.0.ru-en+newstest2016.online-G.0.ru-en+newstest2016.uedin-nmt.4309.ru-en,1,20853
rus,eng,817,817,judge74,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,newstest2016.online-F.0.ru-en,4,20853
rus,eng,817,817,judge74,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.online-B.0.ru-en+newstest2016.online-G.0.ru-en+newstest2016.uedin-nmt.4309.ru-en,1,20853
rus,eng,817,817,judge74,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.online-F.0.ru-en,4,20853
rus,eng,817,817,judge74,newstest2016.online-B.0.ru-en+newstest2016.online-G.0.ru-en+newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.online-F.0.ru-en,4,20853
rus,eng,483,483,judge121,newstest2016.online-A.0.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,2,20855
rus,eng,483,483,judge121,newstest2016.online-A.0.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20855
rus,eng,483,483,judge121,newstest2016.online-A.0.ru-en,3,newstest2016.AMU-UEDIN.4458.ru-en,4,20855
rus,eng,483,483,judge121,newstest2016.online-A.0.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,2,20855
rus,eng,483,483,judge121,newstest2016.PROMT-Rule-based.4277.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20855
rus,eng,483,483,judge121,newstest2016.PROMT-Rule-based.4277.ru-en,2,newstest2016.AMU-UEDIN.4458.ru-en,4,20855
rus,eng,483,483,judge121,newstest2016.PROMT-Rule-based.4277.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,2,20855
rus,eng,483,483,judge121,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.AMU-UEDIN.4458.ru-en,4,20855
rus,eng,483,483,judge121,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,2,20855
rus,eng,483,483,judge121,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,2,20855
rus,eng,484,484,judge121,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,2,20856
rus,eng,484,484,judge121,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.NRC.4456.ru-en,3,20856
rus,eng,484,484,judge121,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,5,20856
rus,eng,484,484,judge121,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.online-G.0.ru-en,4,20856
rus,eng,484,484,judge121,newstest2016.AFRL-MITLL-contrast.4524.ru-en,2,newstest2016.NRC.4456.ru-en,3,20856
rus,eng,484,484,judge121,newstest2016.AFRL-MITLL-contrast.4524.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,5,20856
rus,eng,484,484,judge121,newstest2016.AFRL-MITLL-contrast.4524.ru-en,2,newstest2016.online-G.0.ru-en,4,20856
rus,eng,484,484,judge121,newstest2016.NRC.4456.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,5,20856
rus,eng,484,484,judge121,newstest2016.NRC.4456.ru-en,3,newstest2016.online-G.0.ru-en,4,20856
rus,eng,484,484,judge121,newstest2016.uedin-nmt.4309.ru-en,5,newstest2016.online-G.0.ru-en,4,20856
rus,eng,485,485,judge121,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.online-G.0.ru-en,3,20857
rus,eng,485,485,judge121,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.online-B.0.ru-en,3,20857
rus,eng,485,485,judge121,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.NRC.4456.ru-en,2,20857
rus,eng,485,485,judge121,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20857
rus,eng,485,485,judge121,newstest2016.online-G.0.ru-en,3,newstest2016.online-B.0.ru-en,3,20857
rus,eng,485,485,judge121,newstest2016.online-G.0.ru-en,3,newstest2016.NRC.4456.ru-en,2,20857
rus,eng,485,485,judge121,newstest2016.online-G.0.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20857
rus,eng,485,485,judge121,newstest2016.online-B.0.ru-en,3,newstest2016.NRC.4456.ru-en,2,20857
rus,eng,485,485,judge121,newstest2016.online-B.0.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20857
rus,eng,485,485,judge121,newstest2016.NRC.4456.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20857
rus,eng,383,383,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20858
rus,eng,383,383,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,2,20858
rus,eng,383,383,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,1,20858
rus,eng,383,383,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.NRC.4456.ru-en,2,20858
rus,eng,383,383,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,2,20858
rus,eng,383,383,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,1,20858
rus,eng,383,383,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.NRC.4456.ru-en,2,20858
rus,eng,383,383,judge32,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,1,20858
rus,eng,383,383,judge32,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.NRC.4456.ru-en,2,20858
rus,eng,383,383,judge32,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.NRC.4456.ru-en,2,20858
rus,eng,384,384,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.NRC.4456.ru-en,4,20859
rus,eng,384,384,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20859
rus,eng,384,384,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,2,20859
rus,eng,384,384,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.online-B.0.ru-en,2,20859
rus,eng,384,384,judge32,newstest2016.NRC.4456.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20859
rus,eng,384,384,judge32,newstest2016.NRC.4456.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,2,20859
rus,eng,384,384,judge32,newstest2016.NRC.4456.ru-en,4,newstest2016.online-B.0.ru-en,2,20859
rus,eng,384,384,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,2,20859
rus,eng,384,384,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.online-B.0.ru-en,2,20859
rus,eng,384,384,judge32,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.online-B.0.ru-en,2,20859
rus,eng,385,385,judge32,newstest2016.NRC.4456.ru-en,4,newstest2016.online-B.0.ru-en,3,20860
rus,eng,385,385,judge32,newstest2016.NRC.4456.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,2,20860
rus,eng,385,385,judge32,newstest2016.NRC.4456.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,4,20860
rus,eng,385,385,judge32,newstest2016.NRC.4456.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20860
rus,eng,385,385,judge32,newstest2016.online-B.0.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,2,20860
rus,eng,385,385,judge32,newstest2016.online-B.0.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,4,20860
rus,eng,385,385,judge32,newstest2016.online-B.0.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20860
rus,eng,385,385,judge32,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,4,20860
rus,eng,385,385,judge32,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20860
rus,eng,385,385,judge32,newstest2016.PROMT-Rule-based.4277.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20860
rus,eng,95,95,judge37,newstest2016.online-B.0.ru-en,2,newstest2016.online-A.0.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.online-B.0.ru-en,2,newstest2016.NRC.4456.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.online-B.0.ru-en,2,newstest2016.AMU-UEDIN.4458.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.online-B.0.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.online-A.0.ru-en,1,newstest2016.NRC.4456.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.online-A.0.ru-en,1,newstest2016.AMU-UEDIN.4458.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.online-A.0.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.NRC.4456.ru-en,1,newstest2016.AMU-UEDIN.4458.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.NRC.4456.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,1,20861
rus,eng,95,95,judge37,newstest2016.AMU-UEDIN.4458.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,1,20861
rus,eng,96,96,judge37,newstest2016.online-A.0.ru-en,5,newstest2016.uedin-nmt.4309.ru-en,4,20862
rus,eng,96,96,judge37,newstest2016.online-A.0.ru-en,5,newstest2016.NRC.4456.ru-en,1,20862
rus,eng,96,96,judge37,newstest2016.online-A.0.ru-en,5,newstest2016.online-G.0.ru-en,3,20862
rus,eng,96,96,judge37,newstest2016.online-A.0.ru-en,5,newstest2016.online-B.0.ru-en,1,20862
rus,eng,96,96,judge37,newstest2016.uedin-nmt.4309.ru-en,4,newstest2016.NRC.4456.ru-en,1,20862
rus,eng,96,96,judge37,newstest2016.uedin-nmt.4309.ru-en,4,newstest2016.online-G.0.ru-en,3,20862
rus,eng,96,96,judge37,newstest2016.uedin-nmt.4309.ru-en,4,newstest2016.online-B.0.ru-en,1,20862
rus,eng,96,96,judge37,newstest2016.NRC.4456.ru-en,1,newstest2016.online-G.0.ru-en,3,20862
rus,eng,96,96,judge37,newstest2016.NRC.4456.ru-en,1,newstest2016.online-B.0.ru-en,1,20862
rus,eng,96,96,judge37,newstest2016.online-G.0.ru-en,3,newstest2016.online-B.0.ru-en,1,20862
rus,eng,97,97,judge37,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.online-F.0.ru-en,1,20863
rus,eng,97,97,judge37,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en,2,20863
rus,eng,97,97,judge37,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.AMU-UEDIN.4458.ru-en,2,20863
rus,eng,97,97,judge37,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.online-G.0.ru-en,3,20863
rus,eng,97,97,judge37,newstest2016.online-F.0.ru-en,1,newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en,2,20863
rus,eng,97,97,judge37,newstest2016.online-F.0.ru-en,1,newstest2016.AMU-UEDIN.4458.ru-en,2,20863
rus,eng,97,97,judge37,newstest2016.online-F.0.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.online-G.0.ru-en,3,20863
rus,eng,97,97,judge37,newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en,2,newstest2016.AMU-UEDIN.4458.ru-en,2,20863
rus,eng,97,97,judge37,newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.online-G.0.ru-en,3,20863
rus,eng,97,97,judge37,newstest2016.AMU-UEDIN.4458.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.online-G.0.ru-en,3,20863
rus,eng,621,621,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,newstest2016.online-G.0.ru-en,1,20864
rus,eng,621,621,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,newstest2016.uedin-nmt.4309.ru-en,2,20864
rus,eng,621,621,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,newstest2016.PROMT-Rule-based.4277.ru-en,3,20864
rus,eng,621,621,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,newstest2016.online-B.0.ru-en,4,20864
rus,eng,621,621,judge32,newstest2016.online-G.0.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,2,20864
rus,eng,621,621,judge32,newstest2016.online-G.0.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,3,20864
rus,eng,621,621,judge32,newstest2016.online-G.0.ru-en,1,newstest2016.online-B.0.ru-en,4,20864
rus,eng,621,621,judge32,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,3,20864
rus,eng,621,621,judge32,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.online-B.0.ru-en,4,20864
rus,eng,621,621,judge32,newstest2016.PROMT-Rule-based.4277.ru-en,3,newstest2016.online-B.0.ru-en,4,20864
rus,eng,622,622,judge32,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.online-G.0.ru-en,1,20865
rus,eng,622,622,judge32,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.NRC.4456.ru-en,2,20865
rus,eng,622,622,judge32,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20865
rus,eng,622,622,judge32,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.online-F.0.ru-en,3,20865
rus,eng,622,622,judge32,newstest2016.online-G.0.ru-en,1,newstest2016.NRC.4456.ru-en,2,20865
rus,eng,622,622,judge32,newstest2016.online-G.0.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20865
rus,eng,622,622,judge32,newstest2016.online-G.0.ru-en,1,newstest2016.online-F.0.ru-en,3,20865
rus,eng,622,622,judge32,newstest2016.NRC.4456.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,20865
rus,eng,622,622,judge32,newstest2016.NRC.4456.ru-en,2,newstest2016.online-F.0.ru-en,3,20865
rus,eng,622,622,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.online-F.0.ru-en,3,20865
rus,eng,623,623,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.online-B.0.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,1,20866
rus,eng,623,623,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.online-B.0.ru-en,2,newstest2016.online-A.0.ru-en,4,20866
rus,eng,623,623,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.online-B.0.ru-en,2,newstest2016.online-F.0.ru-en,3,20866
rus,eng,623,623,judge32,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.online-B.0.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,2,20866
rus,eng,623,623,judge32,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.online-A.0.ru-en,4,20866
rus,eng,623,623,judge32,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.online-F.0.ru-en,3,20866
rus,eng,623,623,judge32,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,2,20866
rus,eng,623,623,judge32,newstest2016.online-A.0.ru-en,4,newstest2016.online-F.0.ru-en,3,20866
rus,eng,623,623,judge32,newstest2016.online-A.0.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,2,20866
rus,eng,623,623,judge32,newstest2016.online-F.0.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,2,20866
rus,eng,632,632,judge50,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.NRC.4456.ru-en,2,20867
rus,eng,632,632,judge50,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.online-G.0.ru-en,5,20867
rus,eng,632,632,judge50,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.online-B.0.ru-en,1,20867
rus,eng,632,632,judge50,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,2,20867
rus,eng,632,632,judge50,newstest2016.NRC.4456.ru-en,2,newstest2016.online-G.0.ru-en,5,20867
rus,eng,632,632,judge50,newstest2016.NRC.4456.ru-en,2,newstest2016.online-B.0.ru-en,1,20867
rus,eng,632,632,judge50,newstest2016.NRC.4456.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,2,20867
rus,eng,632,632,judge50,newstest2016.online-G.0.ru-en,5,newstest2016.online-B.0.ru-en,1,20867
rus,eng,632,632,judge50,newstest2016.online-G.0.ru-en,5,newstest2016.PROMT-Rule-based.4277.ru-en,2,20867
rus,eng,632,632,judge50,newstest2016.online-B.0.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,2,20867
rus,eng,633,633,judge50,newstest2016.NRC.4456.ru-en,4,newstest2016.AMU-UEDIN.4458.ru-en,4,20868
rus,eng,633,633,judge50,newstest2016.NRC.4456.ru-en,4,newstest2016.online-F.0.ru-en,3,20868
rus,eng,633,633,judge50,newstest2016.NRC.4456.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,1,20868
rus,eng,633,633,judge50,newstest2016.NRC.4456.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,20868
rus,eng,633,633,judge50,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.online-F.0.ru-en,3,20868
rus,eng,633,633,judge50,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,1,20868
rus,eng,633,633,judge50,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,20868
rus,eng,633,633,judge50,newstest2016.online-F.0.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,1,20868
rus,eng,633,633,judge50,newstest2016.online-F.0.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,20868
rus,eng,633,633,judge50,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,20868
rus,eng,634,634,judge50,newstest2016.NRC.4456.ru-en,3,newstest2016.online-B.0.ru-en,3,20869
rus,eng,634,634,judge50,newstest2016.NRC.4456.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,1,20869
rus,eng,634,634,judge50,newstest2016.NRC.4456.ru-en,3,newstest2016.online-A.0.ru-en,3,20869
rus,eng,634,634,judge50,newstest2016.NRC.4456.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20869
rus,eng,634,634,judge50,newstest2016.online-B.0.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,1,20869
rus,eng,634,634,judge50,newstest2016.online-B.0.ru-en,3,newstest2016.online-A.0.ru-en,3,20869
rus,eng,634,634,judge50,newstest2016.online-B.0.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20869
rus,eng,634,634,judge50,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.online-A.0.ru-en,3,20869
rus,eng,634,634,judge50,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20869
rus,eng,634,634,judge50,newstest2016.online-A.0.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20869
rus,eng,973,973,judge119,newstest2016.online-B.0.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20870
rus,eng,973,973,judge119,newstest2016.online-B.0.ru-en,4,newstest2016.AMU-UEDIN.4458.ru-en,4,20870
rus,eng,973,973,judge119,newstest2016.online-B.0.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,3,20870
rus,eng,973,973,judge119,newstest2016.online-B.0.ru-en,4,newstest2016.online-G.0.ru-en,2,20870
rus,eng,973,973,judge119,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.AMU-UEDIN.4458.ru-en,4,20870
rus,eng,973,973,judge119,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,3,20870
rus,eng,973,973,judge119,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.online-G.0.ru-en,2,20870
rus,eng,973,973,judge119,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,3,20870
rus,eng,973,973,judge119,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.online-G.0.ru-en,2,20870
rus,eng,973,973,judge119,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.online-G.0.ru-en,2,20870
rus,eng,974,974,judge119,newstest2016.online-F.0.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,4,20871
