srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
eng,ron,54,54,judge116,newstest2016.usfd-rescoring.4449.en-ro,4,newstest2016.online-A.0.en-ro,5,11926
eng,ron,54,54,judge116,newstest2016.usfd-rescoring.4449.en-ro,4,newstest2016.online-B.0.en-ro,5,11926
eng,ron,54,54,judge116,newstest2016.online-A.0.en-ro,5,newstest2016.online-B.0.en-ro,5,11926
eng,ron,55,55,judge116,newstest2016.KIT.4428.en-ro+newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.uedin-lmu-hiero.4432.en-ro,5,11927
eng,ron,55,55,judge116,newstest2016.KIT.4428.en-ro+newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.jhu-pbmt.4291.en-ro,4,11927
eng,ron,55,55,judge116,newstest2016.KIT.4428.en-ro+newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.online-A.0.en-ro,5,11927
eng,ron,55,55,judge116,newstest2016.KIT.4428.en-ro+newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11927
eng,ron,55,55,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.jhu-pbmt.4291.en-ro,4,11927
eng,ron,55,55,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.online-A.0.en-ro,5,11927
eng,ron,55,55,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11927
eng,ron,55,55,judge116,newstest2016.jhu-pbmt.4291.en-ro,4,newstest2016.online-A.0.en-ro,5,11927
eng,ron,55,55,judge116,newstest2016.jhu-pbmt.4291.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,5,11927
eng,ron,55,55,judge116,newstest2016.online-A.0.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11927
eng,ron,57,57,judge116,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,11928
eng,ron,57,57,judge116,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.online-A.0.en-ro,5,11928
eng,ron,57,57,judge116,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.LIMSI.4423.en-ro,1,11928
eng,ron,57,57,judge116,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.online-B.0.en-ro,5,11928
eng,ron,57,57,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.online-A.0.en-ro,5,11928
eng,ron,57,57,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.LIMSI.4423.en-ro,1,11928
eng,ron,57,57,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.online-B.0.en-ro,5,11928
eng,ron,57,57,judge116,newstest2016.online-A.0.en-ro,5,newstest2016.LIMSI.4423.en-ro,1,11928
eng,ron,57,57,judge116,newstest2016.online-A.0.en-ro,5,newstest2016.online-B.0.en-ro,5,11928
eng,ron,57,57,judge116,newstest2016.LIMSI.4423.en-ro,1,newstest2016.online-B.0.en-ro,5,11928
eng,ron,30,30,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,4,11929
eng,ron,30,30,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,2,newstest2016.online-B.0.en-ro,3,11929
eng,ron,30,30,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,2,newstest2016.uedin-nmt.4301.en-ro,1,11929
eng,ron,30,30,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,2,newstest2016.LIMSI.4423.en-ro,5,11929
eng,ron,30,30,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.online-B.0.en-ro,3,11929
eng,ron,30,30,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,1,11929
eng,ron,30,30,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.LIMSI.4423.en-ro,5,11929
eng,ron,30,30,judge57,newstest2016.online-B.0.en-ro,3,newstest2016.uedin-nmt.4301.en-ro,1,11929
eng,ron,30,30,judge57,newstest2016.online-B.0.en-ro,3,newstest2016.LIMSI.4423.en-ro,5,11929
eng,ron,30,30,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.LIMSI.4423.en-ro,5,11929
eng,ron,31,31,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.online-B.0.en-ro,2,11930
eng,ron,31,31,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.online-A.0.en-ro,5,11930
eng,ron,31,31,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.uedin-lmu-hiero.4432.en-ro,4,11930
eng,ron,31,31,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.lmu-cuni.4495.en-ro,3,11930
eng,ron,31,31,judge57,newstest2016.online-B.0.en-ro,2,newstest2016.online-A.0.en-ro,5,11930
eng,ron,31,31,judge57,newstest2016.online-B.0.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,4,11930
eng,ron,31,31,judge57,newstest2016.online-B.0.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,3,11930
eng,ron,31,31,judge57,newstest2016.online-A.0.en-ro,5,newstest2016.uedin-lmu-hiero.4432.en-ro,4,11930
eng,ron,31,31,judge57,newstest2016.online-A.0.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,3,11930
eng,ron,31,31,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.lmu-cuni.4495.en-ro,3,11930
eng,ron,32,32,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.online-B.0.en-ro,1,11931
eng,ron,32,32,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.usfd-rescoring.4449.en-ro,2,11931
eng,ron,32,32,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.LIMSI.4423.en-ro,1,11931
eng,ron,32,32,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.uedin-pbmt.4362.en-ro,1,11931
eng,ron,32,32,judge57,newstest2016.online-B.0.en-ro,1,newstest2016.usfd-rescoring.4449.en-ro,2,11931
eng,ron,32,32,judge57,newstest2016.online-B.0.en-ro,1,newstest2016.LIMSI.4423.en-ro,1,11931
eng,ron,32,32,judge57,newstest2016.online-B.0.en-ro,1,newstest2016.uedin-pbmt.4362.en-ro,1,11931
eng,ron,32,32,judge57,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.LIMSI.4423.en-ro,1,11931
eng,ron,32,32,judge57,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.uedin-pbmt.4362.en-ro,1,11931
eng,ron,32,32,judge57,newstest2016.LIMSI.4423.en-ro,1,newstest2016.uedin-pbmt.4362.en-ro,1,11931
eng,ron,196,196,judge116,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.online-B.0.en-ro,5,11932
eng,ron,196,196,judge116,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.online-A.0.en-ro,5,11932
eng,ron,196,196,judge116,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.uedin-lmu-hiero.4432.en-ro,5,11932
eng,ron,196,196,judge116,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.LIMSI.4423.en-ro,4,11932
eng,ron,196,196,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.online-A.0.en-ro,5,11932
eng,ron,196,196,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.uedin-lmu-hiero.4432.en-ro,5,11932
eng,ron,196,196,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.LIMSI.4423.en-ro,4,11932
eng,ron,196,196,judge116,newstest2016.online-A.0.en-ro,5,newstest2016.uedin-lmu-hiero.4432.en-ro,5,11932
eng,ron,196,196,judge116,newstest2016.online-A.0.en-ro,5,newstest2016.LIMSI.4423.en-ro,4,11932
eng,ron,196,196,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.LIMSI.4423.en-ro,4,11932
eng,ron,197,197,judge116,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.uedin-nmt.4301.en-ro,2,11933
eng,ron,197,197,judge116,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,3,11933
eng,ron,197,197,judge116,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.LIMSI.4423.en-ro,3,11933
eng,ron,197,197,judge116,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro+newstest2016.uedin-pbmt.4362.en-ro,1,11933
eng,ron,197,197,judge116,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,3,11933
eng,ron,197,197,judge116,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.LIMSI.4423.en-ro,3,11933
eng,ron,197,197,judge116,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro+newstest2016.uedin-pbmt.4362.en-ro,1,11933
eng,ron,197,197,judge116,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.LIMSI.4423.en-ro,3,11933
eng,ron,197,197,judge116,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro+newstest2016.uedin-pbmt.4362.en-ro,1,11933
eng,ron,197,197,judge116,newstest2016.LIMSI.4423.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro+newstest2016.uedin-pbmt.4362.en-ro,1,11933
eng,ron,40,40,judge55,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,newstest2016.usfd-rescoring.4449.en-ro,2,11936
eng,ron,40,40,judge55,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,newstest2016.jhu-pbmt.4291.en-ro,4,11936
eng,ron,40,40,judge55,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,newstest2016.KIT.4428.en-ro,3,11936
eng,ron,40,40,judge55,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,newstest2016.LIMSI.4423.en-ro,2,11936
eng,ron,40,40,judge55,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.jhu-pbmt.4291.en-ro,4,11936
eng,ron,40,40,judge55,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.KIT.4428.en-ro,3,11936
eng,ron,40,40,judge55,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.LIMSI.4423.en-ro,2,11936
eng,ron,40,40,judge55,newstest2016.jhu-pbmt.4291.en-ro,4,newstest2016.KIT.4428.en-ro,3,11936
eng,ron,40,40,judge55,newstest2016.jhu-pbmt.4291.en-ro,4,newstest2016.LIMSI.4423.en-ro,2,11936
eng,ron,40,40,judge55,newstest2016.KIT.4428.en-ro,3,newstest2016.LIMSI.4423.en-ro,2,11936
eng,ron,41,41,judge55,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.online-A.0.en-ro,3,11937
eng,ron,41,41,judge55,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,2,11937
eng,ron,41,41,judge55,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.uedin-pbmt.4362.en-ro,2,11937
eng,ron,41,41,judge55,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.RWTH-SYSCOMB.4497.en-ro,1,11937
eng,ron,41,41,judge55,newstest2016.online-A.0.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,2,11937
eng,ron,41,41,judge55,newstest2016.online-A.0.en-ro,3,newstest2016.uedin-pbmt.4362.en-ro,2,11937
eng,ron,41,41,judge55,newstest2016.online-A.0.en-ro,3,newstest2016.RWTH-SYSCOMB.4497.en-ro,1,11937
eng,ron,41,41,judge55,newstest2016.uedin-lmu-hiero.4432.en-ro,2,newstest2016.uedin-pbmt.4362.en-ro,2,11937
eng,ron,41,41,judge55,newstest2016.uedin-lmu-hiero.4432.en-ro,2,newstest2016.RWTH-SYSCOMB.4497.en-ro,1,11937
eng,ron,41,41,judge55,newstest2016.uedin-pbmt.4362.en-ro,2,newstest2016.RWTH-SYSCOMB.4497.en-ro,1,11937
eng,ron,588,588,judge116,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,4,11938
eng,ron,588,588,judge116,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.usfd-rescoring.4449.en-ro,4,11938
eng,ron,588,588,judge116,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.online-A.0.en-ro,5,11938
eng,ron,588,588,judge116,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.LIMSI.4423.en-ro,5,11938
eng,ron,588,588,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.usfd-rescoring.4449.en-ro,4,11938
eng,ron,588,588,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.online-A.0.en-ro,5,11938
eng,ron,588,588,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.LIMSI.4423.en-ro,5,11938
eng,ron,588,588,judge116,newstest2016.usfd-rescoring.4449.en-ro,4,newstest2016.online-A.0.en-ro,5,11938
eng,ron,588,588,judge116,newstest2016.usfd-rescoring.4449.en-ro,4,newstest2016.LIMSI.4423.en-ro,5,11938
eng,ron,588,588,judge116,newstest2016.online-A.0.en-ro,5,newstest2016.LIMSI.4423.en-ro,5,11938
eng,ron,589,589,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.LIMSI.4423.en-ro,2,11939
eng,ron,589,589,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,4,11939
eng,ron,589,589,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.uedin-pbmt.4362.en-ro,5,11939
eng,ron,589,589,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.usfd-rescoring.4449.en-ro,3,11939
eng,ron,589,589,judge116,newstest2016.LIMSI.4423.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,4,11939
eng,ron,589,589,judge116,newstest2016.LIMSI.4423.en-ro,2,newstest2016.uedin-pbmt.4362.en-ro,5,11939
eng,ron,589,589,judge116,newstest2016.LIMSI.4423.en-ro,2,newstest2016.usfd-rescoring.4449.en-ro,3,11939
eng,ron,589,589,judge116,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.uedin-pbmt.4362.en-ro,5,11939
eng,ron,589,589,judge116,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.usfd-rescoring.4449.en-ro,3,11939
eng,ron,589,589,judge116,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.usfd-rescoring.4449.en-ro,3,11939
eng,ron,590,590,judge116,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.online-A.0.en-ro,4,11940
eng,ron,590,590,judge116,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.uedin-nmt.4301.en-ro,5,11940
eng,ron,590,590,judge116,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.jhu-pbmt.4291.en-ro,5,11940
eng,ron,590,590,judge116,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,5,11940
eng,ron,590,590,judge116,newstest2016.online-A.0.en-ro,4,newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.uedin-nmt.4301.en-ro,5,11940
eng,ron,590,590,judge116,newstest2016.online-A.0.en-ro,4,newstest2016.jhu-pbmt.4291.en-ro,5,11940
eng,ron,590,590,judge116,newstest2016.online-A.0.en-ro,4,newstest2016.lmu-cuni.4495.en-ro,5,11940
eng,ron,590,590,judge116,newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.uedin-nmt.4301.en-ro,5,newstest2016.jhu-pbmt.4291.en-ro,5,11940
eng,ron,590,590,judge116,newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.uedin-nmt.4301.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,5,11940
eng,ron,590,590,judge116,newstest2016.jhu-pbmt.4291.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,5,11940
eng,ron,244,244,judge57,newstest2016.KIT.4428.en-ro,1,newstest2016.uedin-lmu-hiero.4432.en-ro,3,11941
eng,ron,244,244,judge57,newstest2016.KIT.4428.en-ro,1,newstest2016.uedin-nmt.4301.en-ro,4,11941
eng,ron,244,244,judge57,newstest2016.KIT.4428.en-ro,1,newstest2016.LIMSI.4423.en-ro,5,11941
eng,ron,244,244,judge57,newstest2016.KIT.4428.en-ro,1,newstest2016.jhu-pbmt.4291.en-ro,2,11941
eng,ron,244,244,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,3,newstest2016.uedin-nmt.4301.en-ro,4,11941
eng,ron,244,244,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,3,newstest2016.LIMSI.4423.en-ro,5,11941
eng,ron,244,244,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,3,newstest2016.jhu-pbmt.4291.en-ro,2,11941
eng,ron,244,244,judge57,newstest2016.uedin-nmt.4301.en-ro,4,newstest2016.LIMSI.4423.en-ro,5,11941
eng,ron,244,244,judge57,newstest2016.uedin-nmt.4301.en-ro,4,newstest2016.jhu-pbmt.4291.en-ro,2,11941
eng,ron,244,244,judge57,newstest2016.LIMSI.4423.en-ro,5,newstest2016.jhu-pbmt.4291.en-ro,2,11941
eng,ron,245,245,judge57,newstest2016.online-A.0.en-ro,4,newstest2016.LIMSI.4423.en-ro,5,11942
eng,ron,245,245,judge57,newstest2016.online-A.0.en-ro,4,newstest2016.lmu-cuni.4495.en-ro,1,11942
eng,ron,245,245,judge57,newstest2016.online-A.0.en-ro,4,newstest2016.online-B.0.en-ro,3,11942
eng,ron,245,245,judge57,newstest2016.online-A.0.en-ro,4,newstest2016.KIT.4428.en-ro,2,11942
eng,ron,245,245,judge57,newstest2016.LIMSI.4423.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,1,11942
eng,ron,245,245,judge57,newstest2016.LIMSI.4423.en-ro,5,newstest2016.online-B.0.en-ro,3,11942
eng,ron,245,245,judge57,newstest2016.LIMSI.4423.en-ro,5,newstest2016.KIT.4428.en-ro,2,11942
eng,ron,245,245,judge57,newstest2016.lmu-cuni.4495.en-ro,1,newstest2016.online-B.0.en-ro,3,11942
eng,ron,245,245,judge57,newstest2016.lmu-cuni.4495.en-ro,1,newstest2016.KIT.4428.en-ro,2,11942
eng,ron,245,245,judge57,newstest2016.online-B.0.en-ro,3,newstest2016.KIT.4428.en-ro,2,11942
eng,ron,246,246,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.LIMSI.4423.en-ro,4,11943
eng,ron,246,246,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,5,11943
eng,ron,246,246,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.online-B.0.en-ro,1,11943
eng,ron,246,246,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.uedin-pbmt.4362.en-ro,3,11943
eng,ron,246,246,judge57,newstest2016.LIMSI.4423.en-ro,4,newstest2016.uedin-lmu-hiero.4432.en-ro,5,11943
eng,ron,246,246,judge57,newstest2016.LIMSI.4423.en-ro,4,newstest2016.online-B.0.en-ro,1,11943
eng,ron,246,246,judge57,newstest2016.LIMSI.4423.en-ro,4,newstest2016.uedin-pbmt.4362.en-ro,3,11943
eng,ron,246,246,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.online-B.0.en-ro,1,11943
eng,ron,246,246,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.uedin-pbmt.4362.en-ro,3,11943
eng,ron,246,246,judge57,newstest2016.online-B.0.en-ro,1,newstest2016.uedin-pbmt.4362.en-ro,3,11943
eng,ron,473,473,judge116,newstest2016.KIT.4428.en-ro+newstest2016.lmu-cuni.4495.en-ro+newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro+newstest2016.uedin-pbmt.4362.en-ro,4,newstest2016.jhu-pbmt.4291.en-ro+newstest2016.uedin-lmu-hiero.4432.en-ro,4,11944
eng,ron,473,473,judge116,newstest2016.KIT.4428.en-ro+newstest2016.lmu-cuni.4495.en-ro+newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro+newstest2016.uedin-pbmt.4362.en-ro,4,newstest2016.usfd-rescoring.4449.en-ro,5,11944
eng,ron,473,473,judge116,newstest2016.KIT.4428.en-ro+newstest2016.lmu-cuni.4495.en-ro+newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro+newstest2016.uedin-pbmt.4362.en-ro,4,newstest2016.online-B.0.en-ro,4,11944
eng,ron,473,473,judge116,newstest2016.KIT.4428.en-ro+newstest2016.lmu-cuni.4495.en-ro+newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro+newstest2016.uedin-pbmt.4362.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,5,11944
eng,ron,473,473,judge116,newstest2016.jhu-pbmt.4291.en-ro+newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.usfd-rescoring.4449.en-ro,5,11944
eng,ron,473,473,judge116,newstest2016.jhu-pbmt.4291.en-ro+newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.online-B.0.en-ro,4,11944
eng,ron,473,473,judge116,newstest2016.jhu-pbmt.4291.en-ro+newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,5,11944
eng,ron,473,473,judge116,newstest2016.usfd-rescoring.4449.en-ro,5,newstest2016.online-B.0.en-ro,4,11944
eng,ron,473,473,judge116,newstest2016.usfd-rescoring.4449.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11944
eng,ron,473,473,judge116,newstest2016.online-B.0.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,5,11944
eng,ron,474,474,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.LIMSI.4423.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.online-B.0.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.LIMSI.4423.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.LIMSI.4423.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.LIMSI.4423.en-ro,5,newstest2016.online-B.0.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.lmu-cuni.4495.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.lmu-cuni.4495.en-ro,5,newstest2016.online-B.0.en-ro,5,11945
eng,ron,474,474,judge116,newstest2016.uedin-nmt.4301.en-ro,5,newstest2016.online-B.0.en-ro,5,11945
eng,ron,477,477,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.LIMSI.4423.en-ro,5,11946
eng,ron,477,477,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,4,11946
eng,ron,477,477,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.QT21-HimL-SysComb.4513.en-ro,5,11946
eng,ron,477,477,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,5,11946
eng,ron,477,477,judge116,newstest2016.LIMSI.4423.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,4,11946
eng,ron,477,477,judge116,newstest2016.LIMSI.4423.en-ro,5,newstest2016.QT21-HimL-SysComb.4513.en-ro,5,11946
eng,ron,477,477,judge116,newstest2016.LIMSI.4423.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,5,11946
eng,ron,477,477,judge116,newstest2016.uedin-nmt.4301.en-ro,4,newstest2016.QT21-HimL-SysComb.4513.en-ro,5,11946
eng,ron,477,477,judge116,newstest2016.uedin-nmt.4301.en-ro,4,newstest2016.lmu-cuni.4495.en-ro,5,11946
eng,ron,477,477,judge116,newstest2016.QT21-HimL-SysComb.4513.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,5,11946
eng,ron,646,646,judge57,newstest2016.online-B.0.en-ro,4,newstest2016.uedin-pbmt.4362.en-ro,3,11947
eng,ron,646,646,judge57,newstest2016.online-B.0.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,1,11947
eng,ron,646,646,judge57,newstest2016.online-B.0.en-ro,4,newstest2016.jhu-pbmt.4291.en-ro,5,11947
eng,ron,646,646,judge57,newstest2016.online-B.0.en-ro,4,newstest2016.LIMSI.4423.en-ro,2,11947
eng,ron,646,646,judge57,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.uedin-nmt.4301.en-ro,1,11947
eng,ron,646,646,judge57,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.jhu-pbmt.4291.en-ro,5,11947
eng,ron,646,646,judge57,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.LIMSI.4423.en-ro,2,11947
eng,ron,646,646,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.jhu-pbmt.4291.en-ro,5,11947
eng,ron,646,646,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.LIMSI.4423.en-ro,2,11947
eng,ron,646,646,judge57,newstest2016.jhu-pbmt.4291.en-ro,5,newstest2016.LIMSI.4423.en-ro,2,11947
eng,ron,647,647,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,3,11948
eng,ron,647,647,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.online-B.0.en-ro,1,11948
eng,ron,647,647,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,4,11948
eng,ron,647,647,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.QT21-HimL-SysComb.4513.en-ro,5,11948
eng,ron,647,647,judge57,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.online-B.0.en-ro,1,11948
eng,ron,647,647,judge57,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,4,11948
eng,ron,647,647,judge57,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.QT21-HimL-SysComb.4513.en-ro,5,11948
eng,ron,647,647,judge57,newstest2016.online-B.0.en-ro,1,newstest2016.uedin-lmu-hiero.4432.en-ro,4,11948
eng,ron,647,647,judge57,newstest2016.online-B.0.en-ro,1,newstest2016.QT21-HimL-SysComb.4513.en-ro,5,11948
eng,ron,647,647,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.QT21-HimL-SysComb.4513.en-ro,5,11948
